"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_shells.xml:1634","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/event/text","""아주좋아. 그러면, 기회가 있을때 나를 천재정으로 되돌려줘. 그동안까진 아주 유용할거야. 나는 공짜 탑스으응객이 아니거든.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1637","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/event/choice/text","알았다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1643","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/text","(수도승 선원) ""우리는 평화의 남성과 여성들입니다. 위대한 눈이 우리를 인도합니다.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1645","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/event/text","아칼리는 역겨워하며 당신을 쳐다봅니다.""음... 적어도 네가 날 죽이지 않을 거란건 알아. 부탁인데, 당시이인배에 타는동안 영적인 물건들이 없는 방에서 자게해줘. 청소오오도구함이라도 사아앙관없어. 기회가 있을때 나를 천재정으로 되돌려줘. 그동안까진 아주 유용할거야. 나는 공짜 탑스으응객이 아니거든.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1648","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/event/choice/text","알았다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1654","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/text","(신념있는 락맨 선원) ""장로들이 우리를 영광스런 삶으로 인도할 것이네!""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_shells.xml:1656","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/event/text","아칼리가 역겨워하며 당신을 쳐다봅니다. ""어... 대단해, 야만인들 소오오굴이네. 부탁인데, 당시이인배에 타는동안 영적인 물건들이 없는 방에서 자게해줘. 청소오오도구함이라도 사아앙관없어. 기회가 있을때 나를 천재정으로 되돌려줘. 그동안까진 아주 유용할거야. 나는 공짜 탑스으응객이 아니거든.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_shells.xml:1659","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/event/choice/text","알았다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1667","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[2]/text","그를 죽인다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1669","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[2]/event/text","당신은 레이저총을 뽑아, 아칼리를 쏩니다. 그는 상처에서 회복되지 못한 채 즉시 죽습니다. 이제 더이상 할 수 있는게 없으니 함선으로 돌아가 이게 얼마나 큰 실수였는지 생각합니다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1709","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/text","""이정도면 충분하다! 당장 목표물을 넘겨주고 이 장소를 떠나라! 이건 명령이다!""","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/text","","","",""
"src-en/data/events_shells.xml:1711","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[1]/text","싫어, 꺼져.","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1715","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/text","그래, 알았다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1717","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/event/text","당신은 셸 과학자를 반군에게 보냈고, 반군은 그를 데려갔습니다. 이 일이 끝난 후 함대에게 당신의 위치를 알릴게 확실하지만, 그래도 떠날 시간이 충분하길 바랍니다...","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1723","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/event/removeCrew/text","아칼리는 이 사건 이후 오래살지 못하겠지만, 확실하지 않은 한 복제할수 없습니다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/event/removeCrew/text","","","",""
"src-en/data/events_shells.xml:1729","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/text","정거장에서 출발할때 한 반군함선이 도약해왔는데, 기억하는 반군 함선의 설계와는 달랐습니다. 배회자들, 엘리트들, MFK 에이스들,엔지니어들 모두 그 로고를 달지는 않았습니다... 군단이라는 로고가 써진 노란 헬멧이 눈에 띕니다. 새로 들어운 반군 함대일까요?","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/text","","","",""
"src-en/data/events_shells.xml:1732","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/text","","","",""
"src-en/data/events_shells.xml:1734","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/text","반군 함선으로부터 교신이 왔습니다. ""연방, 원래라면 어떤 경우에라도 나는 망설이지 않고 너를 파괴했을것이다. 하지만 우리는 더 중요한 일로 이곳에 왔다. 과학자를 넘겨주면 이곳을 떠나도 좋다. 하지만 그러지 않으면 우리가 네놈들 시체들에서 그를 끌어내겠다. 목표물을 넘겨주지 않고 이 신호소를 떠날순 없을 것이다. 이미 너희들의 장거리 FTL 드라이브를 비활성화 시켜놨거든.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/text","","","",""
"src-en/data/events_shells.xml:1736","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/text","거절한다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1738","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/event/text","""그럼 선택의 여지가 없군. 걱정마라. 이 선택을 후회할정도로 오래 생존하진 못할것이다."" 그들의 말로는, 당신의 FTL드라이브가 파괴된것 같습니다. 엔진은 계속 작동하겠지만 반군들이 죽기 전까지는 도약할수 없습니다!","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1741","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/event/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1747","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/text","그들에게 아칼리를 건낸다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1749","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/event/text","아칼리가 항의했지만, 총구를 이마에 건네자 더이상 항의하지 않습니다. 반군들이 우려할정도로 많이 당신 배에 탑승해 아칼리에게 안정제를 투입하고 끌고갑니다. 그들이 당신을 배신할거라고 생각하고 준비하지만, 아무 일도 일어나지 않습니다. 오히려, 반군들은 그냥 함선으로 돌아가 당신을 당황시킵니다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1752","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/event/removeCrew/text","아칼리는 이 사건 이후 오래살지 못하겠지만, 확실하지 않은 한 복제할수 없습니다","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/event/removeCrew/text","","","",""
"src-en/data/events_shells.xml:1760","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/text","반군 함선은 많은 고철과, 이례적으로 최첨단 무기를 남기고 격파되었습니다. 놀랍게도 난파선을 인양할때 아직도 있는 희미한 생명 징후를 발견합니다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/text","","","",""
"src-en/data/events_shells.xml:1765","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/text","","","",""
"src-en/data/events_shells.xml:1767","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/text","당신은 가까이 가서 화물칸을 열고 부상당한 반군 병사를 찾습니다. 당신이 다가오자마자 그는 패닉에 빠진 채 날카로운 금속조각을 가슴에 깊숙히 박아넣습니다.  당신이 정보를 얻는 것을 막으려고 하는 자살행위 같은데... 대체 무엇을 위해서일까요?","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/text","","","",""
"src-en/data/events_shells.xml:1769","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/choice/text","함선을 조사한다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/choice/text","","","",""
"src-en/data/events_shells.xml:1771","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/choice/event/text","함선에 대부분의 자료들이 전투중에 소거된것 같습니다. 이상한 관행이죠. 하지만 그들은 전투가 시작되기도 전에 자신들의 운명을 알고 있었던 것 같습니다. 이 함선이 무엇이든간에, 어떠한 것도 누설하지 말라는 명확한 명령을 받았을 것입니다. 매우 불확실하지만, 이런 함선을 만나는 것이 마지막은 아닐 것입니다.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:1789","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/text","당신은 조난당한 배를 찾기위해 도약했습니다. 대신에, 슬러그 클랜즈맨이 에일리언 팝콘을 씹고 있는것을 봅니다. ""오 이봐, 와썹맨.""","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/text","","","",""
"src-en/data/events_shells.xml:1792","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/text","이 조난신호는 뭐지?","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1794","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/text",""" 아 그래. 방금 요기 모프 함썬이 이썼는데... 내가 겁을 쭤써 쫓아낸것 같ㅇ...""  슬러그의 말이 끊기고 모프함선이 되돌아와서 슬러그 함체를 사격합니다!","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1796","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/text","클랜즈맨을 돕는다.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1798","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/event/text","분명히 모프 함선이 슬러그를 공격한 데에는 이유가 있을것입니다. 그럼에도 불구하고 당신은 그 일이 일어나지 않도록 하려합니다!","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1801","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/event/choice/text","`계속...","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1807","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/text","모프를 돕는다.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1809","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/event/text","당신은 모프들이 왜 광분하는지 짐작이 갑니다. 클랜즈맨들은 성운에 사는 그들의 동족들에게 우호적이지 않거든요... 아니면 누구라도요. 당신은 모프가 길드의 다음 먹잇감이 되도록 내버려두지 않을 것입니다. 모프를 방어할 준비를 해라!","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1812","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1818","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[3]/text","재밌는 대화였어. 떠날 준비를 한다.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_shells.xml:1824","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/text","확실히, 그들은 더이상 위험해 처해있지 않다. 떠난다.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1826","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/event/text","이 클랜즈맨들은 예상하지 못할때 당신을 쏘려고 방심시키는것 같습니다. 이구역의 예측할 수 없는 거주민들에게 즐거움을 주기 위해 그들을 내버려둡니다.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1828","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/event/choice[1]/text","창고를 확인한다.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1832","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1840","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLUG_CLANHELP""]/event[1]/text","전투중에 클랜즈맨 함선이 파괴된 것 같습니다. 조금 남아있는 고철들을 가져갑니다.","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLUG_CLANHELP""]/event[1]/text","","","",""
"src-en/data/events_shells.xml:1844","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLUG_CLANHELP""]/event[2]/text","클랜즈맨 함선이 전투중에 타격을 좀 입은것 같은데... 하지만 탑승한 슬러그는 남아있습니다. ""내 함썬... 쫑쩨쩍 난국이야. 괜짢다면 너랑 같이 가고앂은데?""","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLUG_CLANHELP""]/event[2]/text","","","",""
