"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_standard.xml:5766","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5770","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5776","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[3]/text","(맨티스 선원) 접근 권한을 얻는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[3]/text","","","",""
"src-en/data/events_standard.xml:5778","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[3]/event/text","당신의 선원 덕분에 어렵지 않게 접근 권한을 얻었습니다. 심지어 들어가는 길에 폭탄 병기까지 받았습니다!","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:5782","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[3]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5786","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5792","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[4]/text","(리치 선원) 접근 권한을 얻는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[4]/text","","","",""
"src-en/data/events_standard.xml:5794","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[4]/event/text","당신의 선원 덕분에 어렵지 않게 접근 권한을 얻었습니다. 심지어 들어가는 길에 플랙 병기까지 받았습니다!","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[4]/event/text","","","",""
"src-en/data/events_standard.xml:5798","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[4]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5802","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[4]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5808","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[5]/text","할 수 있는게 없다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[5]/text","","","",""
"src-en/data/events_standard.xml:5810","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[5]/event/text","아쉽지만, 몰래 들어갈 방법은 없고 그렇다고 시장을 공격하는 것은 자살행위입니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[5]/event/text","","","",""
"src-en/data/events_standard.xml:5812","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[5]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5816","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[5]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_RACES""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5831","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_COALITION_FORCE""]/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_COALITION_FORCE""]/choice/text","","","",""
"src-en/data/events_standard.xml:5837","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/text","""으악, 이쩨 그만해! 너랑 거래해쭐 테니까 찐쩡하라고!""","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/text","","","",""
"src-en/data/events_standard.xml:5839","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/choice[1]/text","포격을 멈추고 거래한다.","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5841","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/choice[1]/event/text","연합 정거장의 무장이 해제됐습니다. 그들과의 거래는 여전히 우려스럽지만, 다른 선택지가 없습니다.","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:5845","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/choice[1]/event/choice/text","계속...","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/choice[1]/event/choice/text","","","",""
"src-en/data/events_standard.xml:5851","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/choice[2]/text","거절하고 전투를 이어간다.","data/events_standard.xml$/FTL/ship[@name=""SHIP_COALITION_STOREEVENT_FORCE""]/surrender/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5863","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/text","이곳에 연합의 시장이 있는 것 같습니다! 따로 설득할 방법이 없다면 그들은 분명 연방 소속인 당신과 거래해주지 않을 것입니다...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/text","","","",""
"src-en/data/events_standard.xml:5866","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[1]/text","대화를 시도한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5868","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[1]/event/text","당신은 정거장에 교신을 보냈지만, 입을 열기도 전에 적함의 슬러그 선장이 웃음을 터뜨렸습니다. ""하하하하하하! 씷어.""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:5871","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[1]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_standard.xml:5877","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[2]/text","공격하라, 오직 무력만이 이 자들을 설득할 수 있다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5879","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[2]/event/text","정거장에 충분한 피해를 입히면 그들을 당신과 거래하도록 설득할 수 있을지도 모릅니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:5882","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[2]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:5888","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[3]/text","정거장을 무시한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[3]/text","","","",""
"src-en/data/events_standard.xml:5890","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[3]/event/text","연방과 철천지원수 사이인 연합의 정거장에서 교역을 시도하는 건 좋은 생각이 아닙니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:5892","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[3]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5896","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_COALITION_FORCE""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5918","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_DYNASTY_NOAIR""]/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_DYNASTY_NOAIR""]/choice/text","","","",""
"src-en/data/events_standard.xml:5927","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/text","작은 떠돌이 행성이 이 태양계를 표류하고 있었습니다. 당신의 눈에는 살 수 없는 곳 같지만, 그 행성의 표면에 왕조가 시장을 차린 것 같습니다. 딱 한 가지 문제점은... 산소를 공급받을만한 시설이 전혀 없다는 것입니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/text","","","",""
"src-en/data/events_standard.xml:5929","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[1]/text","(무산소성 선원) 무산소성 선원을 보낸다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5931","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[1]/event/text","다행히도, 무산소성 선원이 문제를 해결해 줬습니다. 당신은 그를 보내 시장을 둘러보게 했습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:5934","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[1]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5938","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[1]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5944","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[2]/text","(산소마스크) 이거면 안전하게 나갈 수 있다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5946","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[2]/event/text","다행히도, 산소마스크가 문제를 해결해줬습니다. 당신은 선원들을 보내 시장을 둘러보게 했습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:5949","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5953","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5959","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[3]/text","(오키드 선원) 오키드를 보낸다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[3]/text","","","",""
"src-en/data/events_standard.xml:5961","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[3]/event/text","다행히도, 오키드가 문제를 해결해줬습니다. 당신은 그를 보내 시장을 둘러보게 했습니다. 다소 특이한 손님이겠지만, 아무도 뭐라 하지 않았습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:5964","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[3]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5968","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5974","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[4]/text","(크리스탈 선원) 크리스탈을 보낸다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[4]/text","","","",""
"src-en/data/events_standard.xml:5976","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[4]/event/text","다행히도, 크리스탈이 문제를 해결해줬습니다. 당신은 그를 보내 시장을 둘러보게 했습니다. 숨이 막히기 전에 서둘러야 하겠지만, 애초에 오래 머무를 수도 없습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[4]/event/text","","","",""
"src-en/data/events_standard.xml:5979","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[4]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5983","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[4]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:5989","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[5]/text","(엔지 선원) 선원을 보낸다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[5]/text","","","",""
"src-en/data/events_standard.xml:5991","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[5]/event/text","다행히도, 크리스탈이 문제를 해결해줬습니다. 당신은 그를 보내 시장을 둘러보게 했습니다. 숨이 막히기 전에 서둘러야 하겠지만, 애초에 오래 머무를 수도 없습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[5]/event/text","","","",""
"src-en/data/events_standard.xml:5994","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[5]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:5998","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[5]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:6004","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[6]/text","문제를 해결할 방법이 없다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[6]/text","","","",""
"src-en/data/events_standard.xml:6006","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[6]/event/text","아쉽게도, 왕조가 당신을 위해 특별한 조치를 취해주진 않았습니다. 쇼핑은 다른 곳에서 해야 할 것 같습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[6]/event/text","","","",""
"src-en/data/events_standard.xml:6008","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[6]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_DYNASTY_NOAIR""]/choice[6]/event/choice[1]/text","","","",""
